          71          71          37   166.369995      WAVE
  1.7143E-01 -9.7143E-01  6.4516E+10  9.9928E-01 -3.5229E-02 -1.4245E-02
  2.0000E-01 -9.7143E-01  6.6111E+10  9.9911E-01 -3.8712E-02 -1.6833E-02
  2.2857E-01 -9.7143E-01  6.8453E+10  9.9892E-01 -4.2124E-02 -1.9507E-02
  2.5714E-01 -9.7143E-01  7.1347E+10  9.9872E-01 -4.5429E-02 -2.2236E-02
  2.8571E-01 -9.7143E-01  7.4364E+10  9.9851E-01 -4.8593E-02 -2.4996E-02
  3.1429E-01 -9.7143E-01  7.6845E+10  9.9828E-01 -5.1575E-02 -2.7768E-02
  3.4286E-01 -9.7143E-01  7.7958E+10  9.9806E-01 -5.4324E-02 -3.0533E-02
  3.7143E-01 -9.7143E-01  7.6832E+10  9.9783E-01 -5.6762E-02 -3.3262E-02
  4.0000E-01 -9.7143E-01  7.2751E+10  9.9763E-01 -5.8780E-02 -3.5899E-02
  4.2857E-01 -9.7143E-01  6.5390E+10  9.9745E-01 -6.0221E-02 -3.8331E-02
  4.5714E-01 -9.7143E-01  5.5035E+10  9.9733E-01 -6.0858E-02 -4.0319E-02
  4.8571E-01 -9.7143E-01  4.2701E+10  9.9732E-01 -6.0397E-02 -4.1344E-02
  5.1429E-01 -9.7143E-01  3.0058E+10  9.9747E-01 -5.8606E-02 -4.0226E-02
  5.4286E-01 -9.7143E-01  1.9124E+10  9.9783E-01 -5.6233E-02 -3.4342E-02
  5.7143E-01 -9.7143E-01  1.1727E+10  9.9805E-01 -5.9026E-02 -2.0143E-02
  6.0000E-01 -9.7143E-01  8.8785E+09  9.9678E-01 -7.9965E-02 -6.3321E-03
  6.2857E-01 -9.7143E-01  1.0283E+10  9.9420E-01 -1.0641E-01 -1.5438E-02
  6.5714E-01 -9.7143E-01  1.4256E+10  9.9260E-01 -1.1652E-01 -3.4042E-02
  6.8571E-01 -9.7143E-01  1.8218E+10  9.9197E-01 -1.1688E-01 -4.8324E-02
  7.1429E-01 -9.7143E-01  1.9703E+10  9.9183E-01 -1.1354E-01 -5.8129E-02
  7.4286E-01 -9.7143E-01  1.7497E+10  9.9210E-01 -1.0754E-01 -6.4624E-02
  7.7143E-01 -9.7143E-01  1.2316E+10  9.9298E-01 -9.7523E-02 -6.6967E-02
  8.0000E-01 -9.7143E-01  6.5190E+09  9.9500E-01 -8.1174E-02 -5.8224E-02
  8.2857E-01 -9.7143E-01  2.8224E+09  9.9703E-01 -7.5718E-02 -1.3905E-02
  8.5714E-01 -9.7143E-01  2.6399E+09  9.8905E-01 -1.4755E-01  3.3682E-03
  8.8571E-01 -9.7143E-01  5.1203E+09  9.8468E-01 -1.6849E-01 -4.4878E-02
  9.1429E-01 -9.7143E-01  7.6955E+09  9.8473E-01 -1.5914E-01 -7.0653E-02
  9.4286E-01 -9.7143E-01  7.9542E+09  9.8589E-01 -1.4511E-01 -8.3436E-02
  9.7143E-01 -9.7143E-01  5.5167E+09  9.8833E-01 -1.2485E-01 -8.7213E-02
  1.0000E+00 -9.7143E-01  2.3227E+09  9.9366E-01 -9.1190E-02 -6.5755E-02
 -1.0000E+00 -9.4286E-01  5.1976E+09  9.8033E-01  1.7661E-01  8.8106E-02
 -9.7143E-01 -9.4286E-01  7.7533E+09  9.8296E-01  1.8247E-01  2.2352E-02
 -9.4286E-01 -9.4286E-01  7.6263E+09  9.8654E-01  1.6064E-01 -3.0425E-02
 -9.1429E-01 -9.4286E-01  5.0983E+09  9.9181E-01  1.0289E-01 -7.5674E-02
 -8.8571E-01 -9.4286E-01  2.7075E+09  9.9865E-01 -2.1525E-02 -4.7366E-02
 -8.5714E-01 -9.4286E-01  3.1711E+09  9.9309E-01  6.6691E-03  1.1717E-01
 -8.2857E-01 -9.4286E-01  7.2601E+09  9.8818E-01  1.1130E-01  1.0542E-01
 -8.0000E-01 -9.4286E-01  1.3235E+10  9.8844E-01  1.3949E-01  5.9407E-02
 -7.7143E-01 -9.4286E-01  1.8063E+10  9.8994E-01  1.3956E-01  2.3208E-02
 -7.4286E-01 -9.4286E-01  1.9387E+10  9.9190E-01  1.2688E-01 -5.7744E-03
