          71          71         169   489.290009      WAVE
  1.0000E+00 -9.4286E-01  1.4118E+08  9.2579E-01 -3.6916E-01  8.1497E-02
 -1.0000E+00 -9.1429E-01  8.7338E+07  9.3045E-01  3.0079E-01  2.0924E-01
 -9.7143E-01 -9.1429E-01  2.3024E+08  9.3219E-01  3.4647E-01 -1.0473E-01
 -9.4286E-01 -9.1429E-01  6.4377E+07  9.4670E-01  1.9653E-01  2.5523E-01
 -9.1429E-01 -9.1429E-01  3.2890E+08  9.3954E-01  3.3809E-01 -5.4300E-02
 -8.8571E-01 -9.1429E-01  3.1253E+07  9.8452E-01 -1.5848E-01  7.4853E-02
 -8.5714E-01 -9.1429E-01  3.9452E+08  9.4684E-01  3.2150E-01  1.1525E-02
 -8.2857E-01 -9.1429E-01  1.3267E+08  9.6202E-01  1.8872E-01 -1.9723E-01
 -8.0000E-01 -9.1429E-01  2.4780E+08  9.5600E-01  2.7046E-01  1.1364E-01
 -7.7143E-01 -9.1429E-01  4.7396E+08  9.5931E-01  2.7536E-01 -6.2476E-02
 -7.4286E-01 -9.1429E-01  5.1229E+07  9.9180E-01 -1.2343E-01 -3.3168E-02
 -7.1429E-01 -9.1429E-01  5.0643E+08  9.6460E-01  2.5953E-01  4.6752E-02
 -6.8571E-01 -9.1429E-01  5.1776E+08  9.6948E-01  2.3239E-01 -7.8061E-02
 -6.5714E-01 -9.1429E-01  6.7351E+07  9.9387E-01 -1.0018E-01  4.6794E-02
 -6.2857E-01 -9.1429E-01  6.1276E+08  9.7325E-01  2.2444E-01  4.9191E-02
 -6.0000E-01 -9.1429E-01  8.0161E+08  9.7650E-01  2.1047E-01 -4.6434E-02
 -5.7143E-01 -9.1429E-01  1.7291E+08  9.8844E-01  5.4378E-02 -1.4153E-01
 -5.4286E-01 -9.1429E-01  3.5576E+08  9.8242E-01  1.5343E-01  1.0634E-01
 -5.1429E-01 -9.1429E-01  1.1089E+09  9.8240E-01  1.8663E-01  7.7448E-03
 -4.8571E-01 -9.1429E-01  9.5574E+08  9.8542E-01  1.6203E-01 -5.1834E-02
 -4.5714E-01 -9.1429E-01  2.4516E+08  9.9314E-01  4.2639E-02 -1.0886E-01
 -4.2857E-01 -9.1429E-01  3.0755E+08  9.9104E-01  8.2815E-02  1.0477E-01
 -4.0000E-01 -9.1429E-01  1.1478E+09  9.8959E-01  1.4070E-01  3.0221E-02
 -3.7143E-01 -9.1429E-01  1.6765E+09  9.9110E-01  1.3277E-01 -9.4190E-03
 -3.4286E-01 -9.1429E-01  1.3391E+09  9.9299E-01  1.1154E-01 -3.9208E-02
 -3.1429E-01 -9.1429E-01  6.0532E+08  9.9560E-01  6.4764E-02 -6.7771E-02
 -2.8571E-01 -9.1429E-01  2.1498E+08  9.9931E-01 -3.6018E-02 -8.5180E-03
 -2.5714E-01 -9.1429E-01  4.5824E+08  9.9677E-01  4.9547E-02  6.3199E-02
 -2.2857E-01 -9.1429E-01  1.1213E+09  9.9668E-01  7.5544E-02  3.0411E-02
 -2.0000E-01 -9.1429E-01  1.8233E+09  9.9735E-01  7.2063E-02  1.0215E-02
 -1.7143E-01 -9.1429E-01  2.3034E+09  9.9804E-01  6.2536E-02 -1.5993E-03
 -1.4286E-01 -9.1429E-01  2.4972E+09  9.9864E-01  5.1316E-02 -8.8334E-03
 -1.1429E-01 -9.1429E-01  2.4723E+09  9.9913E-01  3.9636E-02 -1.3097E-02
 -8.5714E-02 -9.1429E-01  2.3375E+09  9.9949E-01  2.8054E-02 -1.5151E-02
 -5.7143E-02 -9.1429E-01  2.1853E+09  9.9974E-01  1.6926E-02 -1.5479E-02
 -2.8571E-02 -9.1429E-01  2.0747E+09  9.9987E-01  6.4610E-03 -1.4550E-02
  0.0000E+00 -9.1429E-01  2.0346E+09  9.9991E-01 -3.3245E-03 -1.2899E-02
