         151         151          39   848.989990      WAVE
 -2.9333E-01 -9.8667E-01  5.3936E+06  9.4841E-01  3.0915E-01  7.0324E-02
 -2.8000E-01 -9.8667E-01  3.5435E+06  8.2543E-01  4.8297E-01 -2.9224E-01
 -2.6667E-01 -9.8667E-01  2.9452E+07  9.2233E-01  3.3084E-01 -1.9963E-01
 -2.5333E-01 -9.8667E-01  7.2008E+07  9.4264E-01  2.8968E-01 -1.6588E-01
 -2.4000E-01 -9.8667E-01  1.1491E+08  9.5451E-01  2.5993E-01 -1.4611E-01
 -2.2667E-01 -9.8667E-01  1.4418E+08  9.6373E-01  2.3295E-01 -1.3026E-01
 -2.1333E-01 -9.8667E-01  1.5271E+08  9.7171E-01  2.0642E-01 -1.1476E-01
 -2.0000E-01 -9.8667E-01  1.4092E+08  9.7899E-01  1.7922E-01 -9.7275E-02
 -1.8667E-01 -9.8667E-01  1.1465E+08  9.8576E-01  1.5042E-01 -7.5161E-02
 -1.7333E-01 -9.8667E-01  8.2002E+07  9.9191E-01  1.1907E-01 -4.3982E-02
 -1.6000E-01 -9.8667E-01  5.0543E+07  9.9640E-01  8.4619E-02  5.5587E-03
 -1.4667E-01 -9.8667E-01  2.5624E+07  9.9400E-01  5.1142E-02  9.6735E-02
 -1.3333E-01 -9.8667E-01  9.8693E+06  9.5421E-01  6.5376E-02  2.9191E-01
 -1.2000E-01 -9.8667E-01  3.5112E+06  7.3631E-01  4.6672E-01  4.8992E-01
 -1.0667E-01 -9.8667E-01  5.1496E+06  7.1898E-01  6.8560E-01 -1.1410E-01
 -9.3333E-02 -9.8667E-01  1.2563E+07  8.4643E-01  4.4991E-01 -2.8485E-01
 -8.0000E-02 -9.8667E-01  2.3364E+07  9.0032E-01  3.2230E-01 -2.9248E-01
 -6.6667E-02 -9.8667E-01  3.5423E+07  9.2558E-01  2.5144E-01 -2.8300E-01
 -5.3333E-02 -9.8667E-01  4.7058E+07  9.3918E-01  2.0621E-01 -2.7463E-01
 -4.0000E-02 -9.8667E-01  5.7083E+07  9.4697E-01  1.7478E-01 -2.6962E-01
 -2.6667E-02 -9.8667E-01  6.4736E+07  9.5132E-01  1.5224E-01 -2.6798E-01
 -1.3333E-02 -9.8667E-01  6.9594E+07  9.5328E-01  1.3659E-01 -2.6944E-01
  0.0000E+00 -9.8667E-01  7.1469E+07  9.5333E-01  1.2727E-01 -2.7381E-01
  1.3333E-02 -9.8667E-01  7.0347E+07  9.5160E-01  1.2470E-01 -2.8089E-01
  2.6667E-02 -9.8667E-01  6.6355E+07  9.4800E-01  1.3027E-01 -2.9038E-01
  4.0000E-02 -9.8667E-01  5.9767E+07  9.4211E-01  1.4663E-01 -3.0153E-01
  5.3333E-02 -9.8667E-01  5.1053E+07  9.3308E-01  1.7836E-01 -3.1232E-01
  6.6667E-02 -9.8667E-01  4.0938E+07  9.1922E-01  2.3316E-01 -3.1728E-01
  8.0000E-02 -9.8667E-01  3.0466E+07  8.9734E-01  3.2271E-01 -3.0106E-01
  9.3333E-02 -9.8667E-01  2.1036E+07  8.6243E-01  4.5560E-01 -2.2054E-01
  1.0667E-01 -9.8667E-01  1.4355E+07  8.1535E-01  5.7865E-01  1.9100E-02
  1.2000E-01 -9.8667E-01  1.2274E+07  7.9810E-01  4.4454E-01  4.0673E-01
  1.3333E-01 -9.8667E-01  1.6465E+07  8.4878E-01  3.4926E-02  5.2760E-01
  1.4667E-01 -9.8667E-01  2.7947E+07  8.9929E-01 -2.3278E-01  3.7025E-01
  1.6000E-01 -9.8667E-01  4.6523E+07  9.2354E-01 -3.3153E-01  1.9279E-01
  1.7333E-01 -9.8667E-01  7.0280E+07  9.3254E-01 -3.5685E-01  5.5080E-02
  1.8667E-01 -9.8667E-01  9.5406E+07  9.3455E-01 -3.5212E-01 -5.1268E-02
  2.0000E-01 -9.8667E-01  1.1657E+08  9.3344E-01 -3.3093E-01 -1.3849E-01
  2.1333E-01 -9.8667E-01  1.2808E+08  9.3110E-01 -2.9514E-01 -2.1435E-01
  2.2667E-01 -9.8667E-01  1.2566E+08  9.2869E-01 -2.4052E-01 -2.8227E-01
  2.4000E-01 -9.8667E-01  1.0846E+08  9.2717E-01 -1.5676E-01 -3.4026E-01
  2.5333E-01 -9.8667E-01  8.0364E+07  9.2723E-01 -2.4288E-02 -3.7371E-01
  2.6667E-01 -9.8667E-01  4.9717E+07  9.2729E-01  1.8526E-01 -3.2527E-01
  2.8000E-01 -9.8667E-01  2.6820E+07  9.1020E-01  4.1410E-01 -7.6567E-03
  2.9333E-01 -9.8667E-01  1.9761E+07  8.3495E-01  8.9360E-02  5.4303E-01
  3.0667E-01 -9.8667E-01  3.0243E+07  7.9315E-01 -4.9904E-01  3.4909E-01
  3.2000E-01 -9.8667E-01  5.1803E+07  8.0578E-01 -5.9131E-01 -3.2707E-02
  3.3333E-01 -9.8667E-01  7.2191E+07  8.2882E-01 -4.8833E-01 -2.7313E-01
  3.4667E-01 -9.8667E-01  7.9515E+07  8.5820E-01 -3.1506E-01 -4.0525E-01
