         151         151          40   850.000000      WAVE
  5.7333E-01 -1.0000E+00  2.2497E+07  6.0786E-01 -2.4181E-01 -7.5633E-01
  5.8667E-01 -1.0000E+00  3.7112E+07  9.4642E-01  4.0031E-02 -3.2046E-01
  6.0000E-01 -1.0000E+00  2.5874E+07  9.6502E-01  7.0721E-02  2.5245E-01
  6.1333E-01 -1.0000E+00  6.3994E+06 -1.0654E-01 -3.8762E-01  9.1564E-01
  6.2667E-01 -1.0000E+00  1.2436E+07  3.2277E-01 -2.1078E-01 -9.2271E-01
  6.4000E-01 -1.0000E+00  3.1582E+07  9.3216E-01  2.1273E-03 -3.6205E-01
  6.5333E-01 -1.0000E+00  2.5551E+07  9.7347E-01  4.4186E-03  2.2878E-01
  6.6667E-01 -1.0000E+00  5.4701E+06 -1.7010E-01 -5.9318E-02  9.8364E-01
  6.8000E-01 -1.0000E+00  1.1652E+07  4.4631E-01  2.1642E-02 -8.9462E-01
  6.9333E-01 -1.0000E+00  2.8942E+07  9.7511E-01 -3.6251E-02 -2.1875E-01
  7.0667E-01 -1.0000E+00  1.8157E+07  8.8937E-01 -5.7161E-02  4.5359E-01
  7.2000E-01 -1.0000E+00  3.5283E+06 -8.1989E-01  5.6442E-01  9.5998E-02
  7.3333E-01 -1.0000E+00  1.7362E+07  8.2836E-01  1.6530E-02 -5.5995E-01
  7.4667E-01 -1.0000E+00  2.4123E+07  9.8493E-01 -1.2746E-01  1.1690E-01
  7.6000E-01 -1.0000E+00  7.0528E+06  3.5037E-01  1.9196E-01  9.1673E-01
  7.7333E-01 -1.0000E+00  8.5338E+06  5.4097E-01  2.9630E-01 -7.8712E-01
  7.8667E-01 -1.0000E+00  2.1700E+07  9.8385E-01 -1.7096E-01 -5.3007E-02
  8.0000E-01 -1.0000E+00  1.0758E+07  6.8579E-01 -2.5075E-02  7.2736E-01
  8.1333E-01 -1.0000E+00  5.4040E+06  3.1382E-01  6.9088E-01 -6.5130E-01
  8.2667E-01 -1.0000E+00  1.7491E+07  9.7092E-01 -2.1008E-01 -1.1485E-01
  8.4000E-01 -1.0000E+00  1.1255E+07  7.2325E-01 -9.5402E-02  6.8397E-01
