         151         151         211   299.410004      WAVE
  6.4000E-01 -1.0000E+00  7.2831E+07  9.0012E-01 -1.0410E-01 -4.2302E-01
  6.5333E-01 -1.0000E+00  7.2572E+07  9.5271E-01  1.4894E-01 -2.6487E-01
  6.6667E-01 -1.0000E+00  8.9633E+07  9.8285E-01  1.8438E-01  2.9282E-03
  6.8000E-01 -1.0000E+00  1.1429E+08  9.7960E-01  7.2024E-02  1.8759E-01
  6.9333E-01 -1.0000E+00  1.3427E+08  9.5768E-01 -7.9456E-02  2.7664E-01
  7.0667E-01 -1.0000E+00  1.3964E+08  9.2471E-01 -2.3598E-01  2.9869E-01
  7.2000E-01 -1.0000E+00  1.2706E+08  8.8123E-01 -3.9389E-01  2.6132E-01
  7.3333E-01 -1.0000E+00  1.0135E+08  8.2607E-01 -5.4505E-01  1.4328E-01
  7.4667E-01 -1.0000E+00  7.3473E+07  7.6865E-01 -6.3186E-01 -9.9663E-02
  7.6000E-01 -1.0000E+00  5.5454E+07  7.6022E-01 -4.8956E-01 -4.2707E-01
  7.7333E-01 -1.0000E+00  5.4425E+07  8.5434E-01 -9.7554E-02 -5.1048E-01
  7.8667E-01 -1.0000E+00  6.8761E+07  9.5456E-01  1.4750E-01 -2.5894E-01
  8.0000E-01 -1.0000E+00  8.8550E+07  9.8862E-01  1.4892E-01  2.1476E-02
  8.1333E-01 -1.0000E+00  1.0064E+08  9.7438E-01  3.5413E-02  2.2209E-01
  8.2667E-01 -1.0000E+00  9.5925E+07  9.2579E-01 -1.3582E-01  3.5281E-01
  8.4000E-01 -1.0000E+00  7.4991E+07  8.3459E-01 -3.6910E-01  4.0893E-01
  8.5333E-01 -1.0000E+00  4.8436E+07  6.7568E-01 -6.7597E-01  2.9415E-01
  8.6667E-01 -1.0000E+00  3.1122E+07  5.1136E-01 -8.2854E-01 -2.2810E-01
  8.8000E-01 -1.0000E+00  3.3114E+07  6.6680E-01 -3.2754E-01 -6.6940E-01
  8.9333E-01 -1.0000E+00  5.2742E+07  8.9851E-01  7.3743E-02 -4.3272E-01
  9.0667E-01 -1.0000E+00  7.6644E+07  9.8342E-01  1.4047E-01 -1.1469E-01
  9.2000E-01 -1.0000E+00  8.7689E+07  9.8774E-01  8.0598E-02  1.3370E-01
  9.3333E-01 -1.0000E+00  7.6399E+07  9.3706E-01 -4.6410E-02  3.4606E-01
  9.4667E-01 -1.0000E+00  4.8291E+07  7.9076E-01 -2.8006E-01  5.4430E-01
  9.6000E-01 -1.0000E+00  2.1314E+07  3.6447E-01 -7.6621E-01  5.2923E-01
  9.7333E-01 -1.0000E+00  1.3933E+07  7.9913E-02 -7.5869E-01 -6.4653E-01
  9.8667E-01 -1.0000E+00  3.1506E+07  7.3630E-01 -1.8497E-02 -6.7640E-01
  1.0000E+00 -1.0000E+00  6.1113E+07  9.5155E-01  1.1284E-01 -2.8605E-01
 -1.0000E+00 -9.8667E-01  1.1938E+07  3.9017E-01  6.3462E-02  9.1855E-01
 -9.8667E-01 -9.8667E-01  2.7697E+07  4.0342E-01  3.9062E-01  8.2745E-01
 -9.7333E-01 -9.8667E-01  4.0979E+07  4.6263E-01  5.3851E-01  7.0426E-01
 -9.6000E-01 -9.8667E-01  4.2777E+07  5.2889E-01  6.2473E-01  5.7444E-01
 -9.4667E-01 -9.8667E-01  3.1562E+07  6.0907E-01  6.7890E-01  4.1004E-01
 -9.3333E-01 -9.8667E-01  1.4984E+07  7.4602E-01  6.5251E-01  1.3298E-01
 -9.2000E-01 -9.8667E-01  5.2791E+06  9.9576E-01 -2.6230E-03 -9.1986E-02
 -9.0667E-01 -9.8667E-01  1.1374E+07  7.0941E-01 -5.0768E-02  7.0296E-01
 -8.9333E-01 -9.8667E-01  3.2829E+07  6.4542E-01  2.9784E-01  7.0337E-01
 -8.8000E-01 -9.8667E-01  5.9530E+07  6.6119E-01  4.3571E-01  6.1072E-01
 -8.6667E-01 -9.8667E-01  7.7355E+07  6.8774E-01  5.0525E-01  5.2128E-01
 -8.5333E-01 -9.8667E-01  7.6403E+07  7.1745E-01  5.4871E-01  4.2915E-01
 -8.4000E-01 -9.8667E-01  5.6946E+07  7.5335E-01  5.7733E-01  3.1489E-01
 -8.2667E-01 -9.8667E-01  2.9748E+07  8.1218E-01  5.6845E-01  1.3122E-01
 -8.1333E-01 -9.8667E-01  1.0644E+07  9.5402E-01  2.6141E-01 -1.4665E-01
 -8.0000E-01 -9.8667E-01  1.2385E+07  9.0793E-01 -1.2752E-01  3.9925E-01
 -7.8667E-01 -9.8667E-01  3.8045E+07  8.1406E-01  1.8276E-01  5.5128E-01
 -7.7333E-01 -9.8667E-01  7.9232E+07  8.0501E-01  3.1944E-01  4.9991E-01
 -7.6000E-01 -9.8667E-01  1.1982E+08  8.1188E-01  3.8267E-01  4.4092E-01
 -7.4667E-01 -9.8667E-01  1.4321E+08  8.2247E-01  4.1886E-01  3.8484E-01
 -7.3333E-01 -9.8667E-01  1.3972E+08  8.3451E-01  4.4350E-01  3.2697E-01
 -7.2000E-01 -9.8667E-01  1.1081E+08  8.4851E-01  4.6203E-01  2.5800E-01
 -7.0667E-01 -9.8667E-01  6.8516E+07  8.6840E-01  4.7014E-01  1.5766E-01
 -6.9333E-01 -9.8667E-01  3.0718E+07  9.1121E-01  4.1144E-01 -2.0294E-02
 -6.8000E-01 -9.8667E-01  1.4222E+07  9.9650E-01  8.8682E-03 -8.3149E-02
 -6.6667E-01 -9.8667E-01  2.8583E+07  9.4116E-01 -1.5153E-02  3.3763E-01
 -6.5333E-01 -9.8667E-01  7.2790E+07  9.0620E-01  1.5887E-01  3.9186E-01
 -6.4000E-01 -9.8667E-01  1.3580E+08  8.9952E-01  2.3961E-01  3.6532E-01
 -6.2667E-01 -9.8667E-01  2.0039E+08  9.0038E-01  2.8050E-01  3.3263E-01
 -6.1333E-01 -9.8667E-01  2.4872E+08  9.0360E-01  3.0460E-01  3.0120E-01
 -6.0000E-01 -9.8667E-01  2.6779E+08  9.0769E-01  3.2088E-01  2.7042E-01
 -5.8667E-01 -9.8667E-01  2.5297E+08  9.1218E-01  3.3350E-01  2.3815E-01
 -5.7333E-01 -9.8667E-01  2.0898E+08  9.1707E-01  3.4449E-01  2.0079E-01
 -5.6000E-01 -9.8667E-01  1.4817E+08  9.2299E-01  3.5382E-01  1.5136E-01
 -5.4667E-01 -9.8667E-01  8.6982E+07  9.3240E-01  3.5371E-01  7.4286E-02
 -5.3333E-01 -9.8667E-01  4.1729E+07  9.5474E-01  2.9235E-01 -5.4780E-02
 -5.2000E-01 -9.8667E-01  2.4800E+07  9.9616E-01  3.1167E-02 -8.1801E-02
