         151         151         302   987.049500      WAVE
  8.2667E-01 -1.0000E+00  2.2640E+07  9.9874E-01 -6.8381E-03 -4.9627E-02
  8.4000E-01 -1.0000E+00  7.9024E+06  8.1891E-01  5.0826E-01 -2.6657E-01
  8.5333E-01 -1.0000E+00  2.0773E+07  9.4679E-01 -1.1647E-01 -3.0005E-01
  8.6667E-01 -1.0000E+00  1.5859E+07  9.9025E-01  1.3510E-01  3.3948E-02
  8.8000E-01 -1.0000E+00  1.1780E+07  8.5504E-01  7.2761E-02 -5.1344E-01
  8.9333E-01 -1.0000E+00  2.2335E+07  9.8875E-01 -1.1293E-01 -9.8051E-02
  9.0667E-01 -1.0000E+00  9.7419E+06  9.0336E-01  3.4475E-01 -2.5510E-01
  9.2000E-01 -1.0000E+00  2.0329E+07  9.4088E-01 -1.9482E-01 -2.7710E-01
  9.3333E-01 -1.0000E+00  1.4127E+07  9.9194E-01  1.2489E-01 -2.1184E-02
  9.4667E-01 -1.0000E+00  1.5077E+07  8.8930E-01 -1.3249E-01 -4.3772E-01
  9.6000E-01 -1.0000E+00  1.8462E+07  9.9445E-01 -9.8830E-02 -3.6109E-02
  9.7333E-01 -1.0000E+00  1.1791E+07  8.8272E-01  3.3704E-02 -4.6870E-01
  9.8667E-01 -1.0000E+00  1.9815E+07  9.6480E-01 -2.3679E-01 -1.1440E-01
  1.0000E+00 -1.0000E+00  1.1217E+07  9.2763E-01  1.2591E-01 -3.5165E-01
 -1.0000E+00 -9.8667E-01  4.3434E+06  9.9436E-01 -6.1364E-02  8.6508E-02
 -9.8667E-01 -9.8667E-01  5.6738E+06  4.7622E-01 -7.8178E-01 -4.0253E-01
 -9.7333E-01 -9.8667E-01  5.1958E+06  9.0377E-01 -3.5821E-01  2.3428E-01
 -9.6000E-01 -9.8667E-01  3.9495E+06  4.4517E-01 -5.6958E-01 -6.9095E-01
 -9.4667E-01 -9.8667E-01  5.6641E+06  7.0484E-01 -6.7009E-01  2.3274E-01
 -9.3333E-01 -9.8667E-01  3.0547E+06  7.1367E-01 -1.1121E-01 -6.9160E-01
 -9.2000E-01 -9.8667E-01  5.0151E+06  4.0208E-01 -9.1484E-01  3.7273E-02
 -9.0667E-01 -9.8667E-01  3.3963E+06  9.9046E-01 -9.3943E-02 -1.0079E-01
 -8.9333E-01 -9.8667E-01  3.4657E+06  9.7484E-02 -8.7793E-01 -4.6875E-01
 -8.8000E-01 -9.8667E-01  4.0299E+06  7.6109E-01 -5.6828E-01  3.1273E-01
 -8.6667E-01 -9.8667E-01  2.5173E+06  4.3433E-01 -2.4414E-01 -8.6704E-01
 -8.5333E-01 -9.8667E-01  3.4682E+06  1.3312E-01 -9.7054E-01  2.0083E-01
 -8.4000E-01 -9.8667E-01  2.9256E+06  9.7220E-01 -2.1012E-01 -1.0336E-01
 -8.2667E-01 -9.8667E-01  2.2438E+06 -3.3123E-01 -6.6042E-01 -6.7389E-01
 -8.1333E-01 -9.8667E-01  3.0290E+06  4.1204E-01 -7.7781E-01  4.7459E-01
 -8.0000E-01 -9.8667E-01  2.2346E+06  7.4564E-01 -8.8870E-02 -6.6040E-01
 -7.8667E-01 -9.8667E-01  2.0278E+06 -7.2747E-01 -6.7626E-01 -1.1602E-01
 -7.7333E-01 -9.8667E-01  2.5473E+06  6.1297E-01 -6.4547E-01  4.5568E-01
 -7.6000E-01 -9.8667E-01  1.8535E+06  3.6757E-01  2.9305E-02 -9.2953E-01
 -7.4667E-01 -9.8667E-01  1.8671E+06 -8.9116E-01 -3.5157E-01  2.8676E-01
 -7.3333E-01 -9.8667E-01  2.1264E+06  6.2992E-01 -6.3639E-01  4.4521E-01
 -7.2000E-01 -9.8667E-01  1.7128E+06  2.3306E-01  2.1834E-01 -9.4763E-01
 -7.0667E-01 -9.8667E-01  1.8822E+06 -8.8742E-01  2.3087E-01  3.9899E-01
 -6.9333E-01 -9.8667E-01  1.8037E+06  4.1499E-01 -6.3259E-01  6.5392E-01
 -6.8000E-01 -9.8667E-01  1.6513E+06  4.2922E-01  2.1710E-01 -8.7672E-01
 -6.6667E-01 -9.8667E-01  2.2426E+06 -5.4861E-01  8.1418E-01  1.9009E-01
 -6.5333E-01 -9.8667E-01  1.8204E+06 -2.8013E-02 -1.8216E-01  9.8287E-01
 -6.4000E-01 -9.8667E-01  1.3454E+06  6.9301E-01 -2.8410E-01 -6.6259E-01
 -6.2667E-01 -9.8667E-01  2.7291E+06  3.9064E-03  9.8257E-01 -1.8585E-01
 -6.1333E-01 -9.8667E-01  2.8759E+06 -5.7409E-02  6.7414E-01  7.3637E-01
 -6.0000E-01 -9.8667E-01  1.1090E+06  3.3971E-01 -7.2679E-01  5.9697E-01
