         151         151         304   990.000000      WAVE
  9.4667E-01 -1.0000E+00  1.0981E+07  8.8860E-01  1.1192E-01 -4.4481E-01
  9.6000E-01 -1.0000E+00  2.0826E+07  9.6279E-01 -2.2526E-01 -1.4927E-01
  9.7333E-01 -1.0000E+00  1.1159E+07  9.5103E-01  1.7588E-01 -2.5417E-01
  9.8667E-01 -1.0000E+00  1.9017E+07  9.2167E-01 -2.8816E-01 -2.5978E-01
  1.0000E+00 -1.0000E+00  1.3027E+07  9.9075E-01  6.4872E-02 -1.1918E-01
 -1.0000E+00 -9.8667E-01  3.5362E+06  8.6923E-01  9.6121E-02 -4.8498E-01
 -9.8667E-01 -9.8667E-01  6.8669E+06  5.7792E-01 -8.1449E-01 -5.1142E-02
 -9.7333E-01 -9.8667E-01  3.8663E+06  9.9405E-01  4.8676E-02 -9.7449E-02
 -9.6000E-01 -9.8667E-01  5.3104E+06  4.1774E-01 -8.5205E-01 -3.1545E-01
 -9.4667E-01 -9.8667E-01  4.6471E+06  9.3994E-01 -2.6939E-01  2.0963E-01
 -9.3333E-01 -9.8667E-01  3.6927E+06  3.5773E-01 -6.1638E-01 -7.0150E-01
 -9.2000E-01 -9.8667E-01  5.0338E+06  6.9618E-01 -6.6045E-01  2.8133E-01
 -9.0667E-01 -9.8667E-01  3.0072E+06  7.0915E-01 -8.5520E-02 -6.9985E-01
 -8.9333E-01 -9.8667E-01  4.2194E+06  2.8958E-01 -9.5604E-01  4.6214E-02
 -8.8000E-01 -9.8667E-01  3.4978E+06  9.8959E-01 -1.4069E-01 -3.0378E-02
 -8.6667E-01 -9.8667E-01  2.8246E+06 -1.8825E-02 -7.7105E-01 -6.3650E-01
 -8.5333E-01 -9.8667E-01  3.7544E+06  6.4035E-01 -6.6828E-01  3.7863E-01
 -8.4000E-01 -9.8667E-01  2.5400E+06  6.5365E-01 -7.7857E-02 -7.5278E-01
 -8.2667E-01 -9.8667E-01  2.6995E+06 -1.9807E-01 -9.7817E-01  6.2937E-02
 -8.1333E-01 -9.8667E-01  3.1010E+06  9.1169E-01 -3.7716E-01  1.6304E-01
 -8.0000E-01 -9.8667E-01  1.9898E+06 -7.0392E-02 -2.2647E-01 -9.7147E-01
 -7.8667E-01 -9.8667E-01  2.4727E+06 -7.3172E-02 -8.5427E-01  5.1466E-01
 -7.7333E-01 -9.8667E-01  2.5552E+06  9.4880E-01 -2.5865E-01 -1.8134E-01
 -7.6000E-01 -9.8667E-01  1.6945E+06 -6.3518E-01 -9.2888E-02 -7.6676E-01
 -7.4667E-01 -9.8667E-01  2.1970E+06 -1.3826E-02 -6.9062E-01  7.2308E-01
 -7.3333E-01 -9.8667E-01  2.1724E+06  8.9535E-01 -2.4611E-01 -3.7120E-01
 -7.2000E-01 -9.8667E-01  1.6432E+06 -7.5120E-01  3.5086E-01 -5.5910E-01
 -7.0667E-01 -9.8667E-01  1.9524E+06 -1.7277E-01 -4.4016E-01  8.8114E-01
 -6.9333E-01 -9.8667E-01  1.8934E+06  8.7484E-01 -3.6781E-01 -3.1522E-01
 -6.8000E-01 -9.8667E-01  1.8337E+06 -3.8134E-01  7.4026E-01 -5.5371E-01
 -6.6667E-01 -9.8667E-01  1.9790E+06 -4.0636E-01  1.6284E-01  8.9909E-01
 -6.5333E-01 -9.8667E-01  1.5959E+06  7.5002E-01 -6.4974E-01  1.2375E-01
 -6.4000E-01 -9.8667E-01  2.0038E+06  1.9000E-01  6.9525E-01 -6.9320E-01
 -6.2667E-01 -9.8667E-01  2.6531E+06 -2.1507E-01  8.4611E-01  4.8769E-01
 -6.1333E-01 -9.8667E-01  1.6676E+06  2.1581E-01 -2.8399E-01  9.3423E-01
 -6.0000E-01 -9.8667E-01  1.4795E+06  6.3625E-01 -1.9143E-02 -7.7124E-01
 -5.8667E-01 -9.8667E-01  3.4264E+06  2.5639E-01  9.6377E-01 -7.3501E-02
 -5.7333E-01 -9.8667E-01  3.4449E+06  2.0101E-01  7.1788E-01  6.6651E-01
 -5.6000E-01 -9.8667E-01  1.1840E+06  2.8510E-01 -5.5329E-01  7.8268E-01
 -5.4667E-01 -9.8667E-01  1.9312E+06  5.8518E-01  4.3150E-01 -6.8657E-01
 -5.3333E-01 -9.8667E-01  5.3189E+06  5.3228E-01  8.4463E-01  5.7200E-02
 -5.2000E-01 -9.8667E-01  5.0495E+06  4.8631E-01  6.9463E-01  5.3009E-01
 -5.0667E-01 -9.8667E-01  1.3877E+06  2.2274E-01 -9.7326E-02  9.7001E-01
 -4.9333E-01 -9.8667E-01  1.5030E+06  5.8017E-01  2.3546E-01 -7.7972E-01
 -4.8000E-01 -9.8667E-01  6.4575E+06  7.2511E-01  6.8601E-01 -5.9986E-02
 -4.6667E-01 -9.8667E-01  8.7537E+06  7.1198E-01  6.4339E-01  2.8131E-01
 -4.5333E-01 -9.8667E-01  4.6913E+06  6.0919E-01  4.9440E-01  6.2004E-01
 -4.4000E-01 -9.8667E-01  5.5691E+05 -4.9238E-01 -5.9500E-01  6.3524E-01
 -4.2667E-01 -9.8667E-01  3.2084E+06  7.5521E-01  4.7285E-01 -4.5396E-01
 -4.1333E-01 -9.8667E-01  1.0130E+07  8.4964E-01  5.2736E-01 -1.4468E-03
 -4.0000E-01 -9.8667E-01  1.2959E+07  8.4240E-01  4.9202E-01  2.1972E-01
 -3.8667E-01 -9.8667E-01  8.3803E+06  7.8070E-01  4.4156E-01  4.4219E-01
 -3.7333E-01 -9.8667E-01  1.9071E+06  3.5093E-01  3.3439E-01  8.7466E-01
 -3.6000E-01 -9.8667E-01  1.1351E+06  2.8674E-01  3.7135E-01 -8.8311E-01
 -3.4667E-01 -9.8667E-01  7.5686E+06  8.9473E-01  3.9274E-01 -2.1264E-01
 -3.3333E-01 -9.8667E-01  1.5687E+07  9.3173E-01  3.6235E-01  2.3994E-02
 -3.2000E-01 -9.8667E-01  1.8742E+07  9.2629E-01  3.3604E-01  1.7047E-01
 -3.0667E-01 -9.8667E-01  1.4646E+07  8.9387E-01  3.1935E-01  3.1465E-01
 -2.9333E-01 -9.8667E-01  6.9776E+06  7.8067E-01  3.3703E-01  5.2627E-01
 -2.8000E-01 -9.8667E-01  1.5012E+06  1.1529E-01  6.3320E-01  7.6536E-01
 -2.6667E-01 -9.8667E-01  1.9308E+06  4.7468E-01  5.5742E-01 -6.8114E-01
 -2.5333E-01 -9.8667E-01  8.0149E+06  9.1416E-01  2.8039E-01 -2.9273E-01
 -2.4000E-01 -9.8667E-01  1.6482E+07  9.7226E-01  2.1490E-01 -9.2385E-02
 -2.2667E-01 -9.8667E-01  2.3403E+07  9.8285E-01  1.8236E-01  2.7330E-02
